Machine_59,Timestamp_7,_59_38,1483232408,11.89,10,0.005
Machine_59,Timestamp_7,_59_39,1483232408,9.09,10,0.005
Machine_59,Timestamp_7,_59_41,1483232408,0.0,4,0.005
Machine_59,Timestamp_7,_59_47,1483232408,1540.37,4,0.005
Machine_59,Timestamp_7,_59_48,1483232408,1649.05,1,0.005
Machine_59,Timestamp_7,_59_54,1483232408,8.0,6,0.005
Machine_59,Timestamp_7,_59_55,1483232408,4.0,8,0.005
Machine_59,Timestamp_7,_59_57,1483232408,34.0,1,0.005
Machine_59,Timestamp_7,_59_66,1483232408,2.96,4,0.005
Machine_59,Timestamp_7,_59_71,1483232408,65.19,7,0.005
Machine_59,Timestamp_7,_59_72,1483232408,30.69,1,0.005
Machine_59,Timestamp_7,_59_74,1483232408,7.65,10,0.005
Machine_59,Timestamp_7,_59_75,1483232408,33.85,1,0.005
Machine_59,Timestamp_7,_59_76,1483232408,5.9,4,0.005
Machine_59,Timestamp_7,_59_78,1483232408,1421.33,10,0.005
Machine_59,Timestamp_7,_59_79,1483232408,-0.1,5,0.005
Machine_59,Timestamp_7,_59_83,1483232408,1.22,3,0.005
Machine_59,Timestamp_7,_59_84,1483232408,4.44,10,0.005
Machine_59,Timestamp_7,_59_85,1483232408,55.0,4,0.005
Machine_59,Timestamp_7,_59_102,1483232408,1400.0,7,0.005
Machine_59,Timestamp_7,_59_103,1483232408,3.92,10,0.005
Machine_59,Timestamp_7,_59_104,1483232408,40.51,1,0.005
Machine_59,Timestamp_7,_59_106,1483232408,0.57,10,0.005
Machine_59,Timestamp_7,_59_107,1483232408,1.74,10,0.005
Machine_59,Timestamp_7,_59_108,1483232408,45.0,8,0.005
Machine_59,Timestamp_7,_59_109,1483232408,43.78,4,0.005
Machine_59,Timestamp_7,_59_110,1483232408,54.95,8,0.005
Machine_59,Timestamp_7,_59_111,1483232408,42.35,6,0.005
Machine_59,Timestamp_7,_59_112,1483232408,17.14,10,0.005
Machine_59,Timestamp_7,_59_113,1483232408,75.7,1,0.005
Machine_59,Timestamp_8,_59_5,1483232409,4157.59,3,0.005
Machine_59,Timestamp_8,_59_6,1483232409,1018.12,10,0.005
Machine_59,Timestamp_8,_59_7,1483232409,3276.0,3,0.005
Machine_59,Timestamp_8,_59_8,1483232409,450.25,10,0.005
Machine_59,Timestamp_8,_59_9,1483232409,157.27,10,0.005
Machine_59,Timestamp_8,_59_10,1483232409,0.0,2,0.005
Machine_59,Timestamp_8,_59_11,1483232409,9.41,7,0.005
Machine_59,Timestamp_8,_59_12,1483232409,5.64,10,0.005
Machine_59,Timestamp_8,_59_13,1483232409,3.48,10,0.005
Machine_59,Timestamp_8,_59_14,1483232409,21.43,10,0.005
Machine_59,Timestamp_8,_59_16,1483232409,0.0,2,0.005
Machine_59,Timestamp_8,_59_18,1483232409,1.0,2,0.005
Machine_59,Timestamp_8,_59_19,1483232409,0.0,2,0.005
Machine_59,Timestamp_8,_59_21,1483232409,0.0,2,0.005
Machine_59,Timestamp_8,_59_22,1483232409,-0.0,1,0.005
Machine_59,Timestamp_8,_59_26,1483232409,1.1,2,0.005
Machine_59,Timestamp_8,_59_28,1483232409,0.58,4,0.005
Machine_59,Timestamp_8,_59_30,1483232409,0.46,7,0.005
Machine_59,Timestamp_8,_59_31,1483232409,0.09,10,0.005
Machine_59,Timestamp_8,_59_32,1483232409,1.2,3,0.005
Machine_59,Timestamp_8,_59_33,1483232409,272.0,7,0.005
Machine_59,Timestamp_8,_59_34,1483232409,264.98,8,0.005
Machine_59,Timestamp_8,_59_35,1483232409,255.0,7,0.005
Machine_59,Timestamp_8,_59_36,1483232409,260.0,4,0.005
Machine_59,Timestamp_8,_59_37,1483232409,17.58,7,0.005
Machine_59,Timestamp_8,_59_38,1483232409,12.29,10,0.005
Machine_59,Timestamp_8,_59_39,1483232409,8.69,10,0.005
Machine_59,Timestamp_8,_59_41,1483232409,455.0,4,0.005
Machine_59,Timestamp_8,_59_47,1483232409,1504.71,4,0.005
Machine_59,Timestamp_8,_59_48,1483232409,1569.77,1,0.005
Machine_59,Timestamp_8,_59_54,1483232409,8.0,6,0.005
Machine_59,Timestamp_8,_59_55,1483232409,4.0,8,0.005
Machine_59,Timestamp_8,_59_57,1483232409,34.96,1,0.005
Machine_59,Timestamp_8,_59_66,1483232409,3.11,4,0.005
Machine_59,Timestamp_8,_59_71,1483232409,65.2,7,0.005
Machine_59,Timestamp_8,_59_72,1483232409,34.29,1,0.005
Machine_59,Timestamp_8,_59_74,1483232409,7.53,10,0.005
Machine_59,Timestamp_8,_59_75,1483232409,33.18,1,0.005
Machine_59,Timestamp_8,_59_76,1483232409,5.9,4,0.005
Machine_59,Timestamp_8,_59_78,1483232409,1424.73,10,0.005
Machine_59,Timestamp_8,_59_79,1483232409,-0.1,5,0.005
Machine_59,Timestamp_8,_59_83,1483232409,1.24,3,0.005
Machine_59,Timestamp_8,_59_84,1483232409,3.92,10,0.005
Machine_59,Timestamp_8,_59_85,1483232409,55.0,4,0.005
Machine_59,Timestamp_8,_59_102,1483232409,1400.0,7,0.005
Machine_59,Timestamp_8,_59_103,1483232409,3.09,10,0.005
Machine_59,Timestamp_8,_59_104,1483232409,41.18,1,0.005
Machine_59,Timestamp_8,_59_106,1483232409,0.59,10,0.005
Machine_59,Timestamp_8,_59_107,1483232409,1.67,10,0.005
Machine_59,Timestamp_8,_59_108,1483232409,45.0,8,0.005
Machine_59,Timestamp_8,_59_109,1483232409,40.0,4,0.005
Machine_59,Timestamp_8,_59_110,1483232409,55.93,8,0.005
Machine_59,Timestamp_8,_59_111,1483232409,42.63,6,0.005
Machine_59,Timestamp_8,_59_112,1483232409,18.46,10,0.005
Machine_59,Timestamp_8,_59_113,1483232409,77.47,1,0.005
Machine_59,Timestamp_9,_59_5,1483232410,4031.29,3,0.005
Machine_59,Timestamp_9,_59_6,1483232410,972.95,10,0.005
Machine_59,Timestamp_9,_59_7,1483232410,3276.0,3,0.005
Machine_59,Timestamp_9,_59_8,1483232410,450.86,10,0.005
Machine_59,Timestamp_9,_59_9,1483232410,301.26,10,0.005
Machine_59,Timestamp_9,_59_10,1483232410,0.0,2,0.005
Machine_59,Timestamp_9,_59_11,1483232410,9.77,7,0.005
Machine_59,Timestamp_9,_59_12,1483232410,5.63,10,0.005
Machine_59,Timestamp_9,_59_13,1483232410,3.52,10,0.005
Machine_59,Timestamp_9,_59_14,1483232410,6.51,10,0.005
Machine_59,Timestamp_9,_59_16,1483232410,0.0,2,0.005
Machine_59,Timestamp_9,_59_18,1483232410,1.0,2,0.005
Machine_59,Timestamp_9,_59_19,1483232410,0.0,2,0.005
Machine_59,Timestamp_9,_59_21,1483232410,0.0,2,0.005
Machine_59,Timestamp_9,_59_22,1483232410,0.03,1,0.005
Machine_59,Timestamp_9,_59_26,1483232410,1.1,2,0.005
Machine_59,Timestamp_9,_59_28,1483232410,0.58,4,0.005
Machine_59,Timestamp_9,_59_30,1483232410,0.46,7,0.005
Machine_59,Timestamp_9,_59_31,1483232410,0.09,10,0.005
Machine_59,Timestamp_9,_59_32,1483232410,1.2,3,0.005
Machine_59,Timestamp_9,_59_33,1483232410,272.0,7,0.005
Machine_59,Timestamp_9,_59_34,1483232410,265.06,8,0.005
Machine_59,Timestamp_9,_59_35,1483232410,255.0,7,0.005
Machine_59,Timestamp_9,_59_36,1483232410,260.0,4,0.005
Machine_59,Timestamp_9,_59_37,1483232410,17.44,7,0.005
Machine_59,Timestamp_9,_59_38,1483232410,10.69,10,0.005
Machine_59,Timestamp_9,_59_39,1483232410,9.68,10,0.005
Machine_59,Timestamp_9,_59_41,1483232410,455.0,4,0.005
Machine_59,Timestamp_9,_59_47,1483232410,1572.48,4,0.005
Machine_59,Timestamp_9,_59_48,1483232410,1577.79,1,0.005
Machine_59,Timestamp_9,_59_54,1483232410,8.0,6,0.005
Machine_59,Timestamp_9,_59_55,1483232410,4.0,8,0.005
Machine_59,Timestamp_9,_59_57,1483232410,33.89,1,0.005
Machine_59,Timestamp_9,_59_66,1483232410,3.01,4,0.005
Machine_59,Timestamp_9,_59_71,1483232410,65.01,7,0.005
Machine_59,Timestamp_9,_59_72,1483232410,31.1,1,0.005
Machine_59,Timestamp_9,_59_74,1483232410,7.47,10,0.005
Machine_59,Timestamp_9,_59_75,1483232410,32.85,1,0.005
Machine_59,Timestamp_9,_59_76,1483232410,5.9,4,0.005
Machine_59,Timestamp_9,_59_78,1483232410,1423.45,10,0.005
Machine_59,Timestamp_9,_59_79,1483232410,-0.1,5,0.005
Machine_59,Timestamp_9,_59_83,1483232410,1.24,3,0.005
Machine_59,Timestamp_9,_59_84,1483232410,4.42,10,0.005
Machine_59,Timestamp_9,_59_85,1483232410,55.0,4,0.005
Machine_59,Timestamp_9,_59_102,1483232410,1400.0,7,0.005
Machine_59,Timestamp_9,_59_103,1483232410,4.25,10,0.005
Machine_59,Timestamp_9,_59_104,1483232410,40.03,1,0.005
Machine_59,Timestamp_9,_59_106,1483232410,0.58,10,0.005
Machine_59,Timestamp_9,_59_107,1483232410,1.72,10,0.005
Machine_59,Timestamp_9,_59_108,1483232410,45.0,8,0.005
Machine_59,Timestamp_9,_59_109,1483232410,43.87,4,0.005
Machine_59,Timestamp_9,_59_110,1483232410,55.68,8,0.005
Machine_59,Timestamp_9,_59_111,1483232410,42.55,6,0.005
Machine_59,Timestamp_9,_59_112,1483232410,17.62,10,0.005
Machine_59,Timestamp_9,_59_113,1483232410,80.01,1,0.005
Machine_59,Timestamp_10,_59_5,1483232411,4664.86,3,0.005
Machine_59,Timestamp_10,_59_6,1483232411,955.36,10,0.005
Machine_59,Timestamp_10,_59_7,1483232411,3276.0,3,0.005
Machine_59,Timestamp_10,_59_8,1483232411,450.58,10,0.005
Machine_59,Timestamp_10,_59_9,1483232411,14.38,10,0.005
Machine_59,Timestamp_10,_59_10,1483232411,0.0,2,0.005
Machine_59,Timestamp_10,_59_11,1483232411,9.51,7,0.005
Machine_59,Timestamp_10,_59_12,1483232411,5.49,10,0.005
Machine_59,Timestamp_10,_59_13,1483232411,3.42,10,0.005
Machine_59,Timestamp_10,_59_14,1483232411,17.03,10,0.005
Machine_59,Timestamp_10,_59_16,1483232411,0.0,2,0.005
Machine_59,Timestamp_10,_59_18,1483232411,1.0,2,0.005
Machine_59,Timestamp_10,_59_19,1483232411,0.0,2,0.005
Machine_59,Timestamp_10,_59_21,1483232411,0.0,2,0.005
Machine_59,Timestamp_10,_59_22,1483232411,0.03,1,0.005
Machine_59,Timestamp_10,_59_26,1483232411,1.1,2,0.005
Machine_59,Timestamp_10,_59_28,1483232411,0.58,4,0.005
Machine_59,Timestamp_10,_59_30,1483232411,0.46,7,0.005
Machine_59,Timestamp_10,_59_31,1483232411,0.1,10,0.005
Machine_59,Timestamp_10,_59_32,1483232411,1.2,3,0.005
Machine_59,Timestamp_10,_59_33,1483232411,272.0,7,0.005
Machine_59,Timestamp_10,_59_34,1483232411,265.13,8,0.005
Machine_59,Timestamp_10,_59_35,1483232411,255.0,7,0.005
Machine_59,Timestamp_10,_59_36,1483232411,260.0,4,0.005
Machine_59,Timestamp_10,_59_37,1483232411,17.47,7,0.005
Machine_59,Timestamp_10,_59_38,1483232411,11.4,10,0.005
Machine_59,Timestamp_10,_59_39,1483232411,8.46,10,0.005
Machine_59,Timestamp_10,_59_41,1483232411,455.0,4,0.005
Machine_59,Timestamp_10,_59_47,1483232411,1535.07,4,0.005
Machine_59,Timestamp_10,_59_48,1483232411,1593.43,1,0.005
Machine_59,Timestamp_10,_59_54,1483232411,8.0,6,0.005
Machine_59,Timestamp_10,_59_55,1483232411,4.0,8,0.005
Machine_59,Timestamp_10,_59_57,1483232411,32.81,1,0.005
Machine_59,Timestamp_10,_59_66,1483232411,3.07,4,0.005
Machine_59,Timestamp_10,_59_71,1483232411,65.03,7,0.005
Machine_59,Timestamp_10,_59_72,1483232411,33.27,1,0.005
Machine_59,Timestamp_10,_59_74,1483232411,7.56,10,0.005
Machine_59,Timestamp_10,_59_75,1483232411,34.47,1,0.005
Machine_59,Timestamp_10,_59_76,1483232411,5.9,4,0.005
Machine_59,Timestamp_10,_59_78,1483232411,1426.31,10,0.005
Machine_59,Timestamp_10,_59_79,1483232411,-0.1,5,0.005
Machine_59,Timestamp_10,_59_83,1483232411,1.2,3,0.005
Machine_59,Timestamp_10,_59_84,1483232411,3.87,10,0.005
Machine_59,Timestamp_10,_59_85,1483232411,55.0,4,0.005
Machine_59,Timestamp_10,_59_102,1483232411,1400.0,7,0.005
Machine_59,Timestamp_10,_59_103,1483232411,3.39,10,0.005
Machine_59,Timestamp_10,_59_104,1483232411,39.3,1,0.005
Machine_59,Timestamp_10,_59_106,1483232411,0.57,10,0.005
Machine_59,Timestamp_10,_59_107,1483232411,1.59,10,0.005
Machine_59,Timestamp_10,_59_108,1483232411,45.0,8,0.005
Machine_59,Timestamp_10,_59_109,1483232411,37.63,4,0.005
Machine_59,Timestamp_10,_59_110,1483232411,55.66,8,0.005
Machine_59,Timestamp_10,_59_111,1483232411,44.99,6,0.005
Machine_59,Timestamp_10,_59_112,1483232411,17.73,10,0.005
Machine_59,Timestamp_10,_59_113,1483232411,78.95,1,0.005
Machine_59,Timestamp_11,_59_5,1483232412,4789.35,3,0.005
Machine_59,Timestamp_11,_59_6,1483232412,968.86,10,0.005
Machine_59,Timestamp_11,_59_7,1483232412,3276.0,3,0.005
Machine_59,Timestamp_11,_59_8,1483232412,449.7,10,0.005
Machine_59,Timestamp_11,_59_9,1483232412,4.49,10,0.005
Machine_59,Timestamp_11,_59_10,1483232412,0.0,2,0.005
Machine_59,Timestamp_11,_59_11,1483232412,8.97,7,0.005
Machine_59,Timestamp_11,_59_12,1483232412,5.85,10,0.005
Machine_59,Timestamp_11,_59_13,1483232412,3.19,10,0.005
Machine_59,Timestamp_11,_59_14,1483232412,6.11,10,0.005
Machine_59,Timestamp_11,_59_16,1483232412,0.0,2,0.005
Machine_59,Timestamp_11,_59_18,1483232412,1.0,2,0.005
Machine_59,Timestamp_11,_59_19,1483232412,0.0,2,0.005
Machine_59,Timestamp_11,_59_21,1483232412,0.0,2,0.005
Machine_59,Timestamp_11,_59_22,1483232412,0.01,1,0.005
Machine_59,Timestamp_11,_59_26,1483232412,1.1,2,0.005
Machine_59,Timestamp_11,_59_28,1483232412,0.58,4,0.005
Machine_59,Timestamp_11,_59_30,1483232412,0.46,7,0.005
Machine_59,Timestamp_11,_59_31,1483232412,0.1,10,0.005
Machine_59,Timestamp_11,_59_32,1483232412,1.2,3,0.005
Machine_59,Timestamp_11,_59_33,1483232412,272.0,7,0.005
Machine_59,Timestamp_11,_59_34,1483232412,265.06,8,0.005
Machine_59,Timestamp_11,_59_35,1483232412,255.0,7,0.005
Machine_59,Timestamp_11,_59_36,1483232412,260.0,4,0.005
Machine_59,Timestamp_11,_59_37,1483232412,19.28,7,0.005
Machine_59,Timestamp_11,_59_38,1483232412,11.36,10,0.005
Machine_59,Timestamp_11,_59_39,1483232412,9.63,10,0.005
Machine_59,Timestamp_11,_59_41,1483232412,455.0,4,0.005
Machine_59,Timestamp_11,_59_47,1483232412,1537.77,4,0.005
Machine_59,Timestamp_11,_59_48,1483232412,1621.6,1,0.005
Machine_59,Timestamp_11,_59_54,1483232412,8.0,6,0.005
Machine_59,Timestamp_11,_59_55,1483232412,4.0,8,0.005
Machine_59,Timestamp_11,_59_57,1483232412,33.76,1,0.005
Machine_59,Timestamp_11,_59_66,1483232412,3.16,4,0.005
Machine_59,Timestamp_11,_59_71,1483232412,65.13,7,0.005
Machine_59,Timestamp_11,_59_72,1483232412,32.65,1,0.005
Machine_59,Timestamp_11,_59_74,1483232412,7.54,10,0.005
Machine_59,Timestamp_11,_59_75,1483232412,31.23,1,0.005
Machine_59,Timestamp_11,_59_76,1483232412,6.0,4,0.005
Machine_59,Timestamp_11,_59_78,1483232412,1436.33,10,0.005
Machine_59,Timestamp_11,_59_79,1483232412,-0.1,5,0.005
Machine_59,Timestamp_11,_59_83,1483232412,1.24,3,0.005
Machine_59,Timestamp_11,_59_84,1483232412,4.51,10,0.005
Machine_59,Timestamp_11,_59_85,1483232412,55.0,4,0.005
Machine_59,Timestamp_11,_59_102,1483232412,1400.0,7,0.005
Machine_59,Timestamp_11,_59_103,1483232412,3.53,10,0.005
Machine_59,Timestamp_11,_59_104,1483232412,41.43,1,0.005
Machine_59,Timestamp_11,_59_106,1483232412,0.57,10,0.005
Machine_59,Timestamp_11,_59_107,1483232412,1.68,10,0.005
Machine_59,Timestamp_11,_59_108,1483232412,45.0,8,0.005
Machine_59,Timestamp_11,_59_109,1483232412,38.03,4,0.005
Machine_59,Timestamp_11,_59_110,1483232412,54.67,8,0.005
Machine_59,Timestamp_11,_59_111,1483232412,45.02,6,0.005
Machine_59,Timestamp_11,_59_112,1483232412,16.67,10,0.005
Machine_59,Timestamp_11,_59_113,1483232412,81.04,1,0.005
Machine_59,Timestamp_12,_59_5,1483232413,3758.33,3,0.005
Machine_59,Timestamp_12,_59_6,1483232413,970.8,10,0.005
Machine_59,Timestamp_12,_59_7,1483232413,3276.0,3,0.005
Machine_59,Timestamp_12,_59_8,1483232413,450.35,10,0.005
Machine_59,Timestamp_12,_59_9,1483232413,302.14,10,0.005
Machine_59,Timestamp_12,_59_10,1483232413,0.0,2,0.005
Machine_59,Timestamp_12,_59_11,1483232413,9.03,7,0.005
Machine_59,Timestamp_12,_59_12,1483232413,5.51,10,0.005
Machine_59,Timestamp_12,_59_13,1483232413,3.26,10,0.005
Machine_59,Timestamp_12,_59_14,1483232413,20.13,10,0.005
Machine_59,Timestamp_12,_59_16,1483232413,0.0,2,0.005
Machine_59,Timestamp_12,_59_18,1483232413,1.0,2,0.005
Machine_59,Timestamp_12,_59_19,1483232413,0.0,2,0.005
Machine_59,Timestamp_12,_59_21,1483232413,0.0,2,0.005
Machine_59,Timestamp_12,_59_22,1483232413,0.01,1,0.005
Machine_59,Timestamp_12,_59_26,1483232413,1.1,2,0.005
Machine_59,Timestamp_12,_59_28,1483232413,0.56,4,0.005
Machine_59,Timestamp_12,_59_30,1483232413,0.46,7,0.005
Machine_59,Timestamp_12,_59_31,1483232413,0.1,10,0.005
Machine_59,Timestamp_12,_59_32,1483232413,1.2,3,0.005
Machine_59,Timestamp_12,_59_33,1483232413,272.0,7,0.005
Machine_59,Timestamp_12,_59_34,1483232413,265.0,8,0.005
Machine_59,Timestamp_12,_59_35,1483232413,255.0,7,0.005
Machine_59,Timestamp_12,_59_36,1483232413,260.0,4,0.005
Machine_59,Timestamp_12,_59_37,1483232413,16.53,7,0.005
Machine_59,Timestamp_12,_59_38,1483232413,10.74,10,0.005
Machine_59,Timestamp_12,_59_39,1483232413,9.11,10,0.005
Machine_59,Timestamp_12,_59_41,1483232413,455.0,4,0.005
Machine_59,Timestamp_12,_59_47,1483232413,1561.6,4,0.005
Machine_59,Timestamp_12,_59_48,1483232413,1560.98,1,0.005
Machine_59,Timestamp_12,_59_54,1483232413,8.0,6,0.005
Machine_59,Timestamp_12,_59_55,1483232413,4.0,8,0.005
Machine_59,Timestamp_12,_59_57,1483232413,34.62,1,0.005
Machine_59,Timestamp_12,_59_66,1483232413,3.16,4,0.005
Machine_59,Timestamp_12,_59_71,1483232413,65.13,7,0.005
Machine_59,Timestamp_12,_59_72,1483232413,34.15,1,0.005
Machine_59,Timestamp_12,_59_74,1483232413,7.54,10,0.005
Machine_59,Timestamp_12,_59_75,1483232413,33.06,1,0.005
Machine_59,Timestamp_12,_59_76,1483232413,6.0,4,0.005
Machine_59,Timestamp_12,_59_78,1483232413,1417.57,10,0.005
Machine_59,Timestamp_12,_59_79,1483232413,-0.1,5,0.005
Machine_59,Timestamp_12,_59_83,1483232413,1.2,3,0.005
Machine_59,Timestamp_12,_59_84,1483232413,5.05,10,0.005
Machine_59,Timestamp_12,_59_85,1483232413,55.0,4,0.005
Machine_59,Timestamp_12,_59_102,1483232413,1400.0,7,0.005
Machine_59,Timestamp_12,_59_103,1483232413,3.77,10,0.005
Machine_59,Timestamp_12,_59_104,1483232413,42.21,1,0.005
Machine_59,Timestamp_12,_59_106,1483232413,0.61,10,0.005
Machine_59,Timestamp_12,_59_107,1483232413,1.73,10,0.005
Machine_59,Timestamp_12,_59_108,1483232413,45.0,8,0.005
Machine_59,Timestamp_12,_59_109,1483232413,38.35,4,0.005
Machine_59,Timestamp_12,_59_110,1483232413,55.07,8,0.005
Machine_59,Timestamp_12,_59_111,1483232413,45.01,6,0.005
Machine_59,Timestamp_12,_59_112,1483232413,16.66,10,0.005
Machine_59,Timestamp_12,_59_113,1483232413,78.58,1,0.005
Machine_59,Timestamp_13,_59_5,1483232414,3831.66,3,0.005
Machine_59,Timestamp_13,_59_6,1483232414,1103.07,10,0.005
Machine_59,Timestamp_13,_59_7,1483232414,3276.0,3,0.005
Machine_59,Timestamp_13,_59_8,1483232414,450.31,10,0.005
Machine_59,Timestamp_13,_59_9,1483232414,292.75,10,0.005
Machine_59,Timestamp_13,_59_10,1483232414,0.0,2,0.005
Machine_59,Timestamp_13,_59_11,1483232414,9.33,7,0.005
Machine_59,Timestamp_13,_59_12,1483232414,5.67,10,0.005
Machine_59,Timestamp_13,_59_13,1483232414,3.5,10,0.005
Machine_59,Timestamp_13,_59_14,1483232414,4.34,10,0.005
Machine_59,Timestamp_13,_59_16,1483232414,0.0,2,0.005
Machine_59,Timestamp_13,_59_18,1483232414,1.0,2,0.005
Machine_59,Timestamp_13,_59_19,1483232414,0.0,2,0.005
Machine_59,Timestamp_13,_59_21,1483232414,0.0,2,0.005
Machine_59,Timestamp_13,_59_22,1483232414,0.07,1,0.005
Machine_59,Timestamp_13,_59_26,1483232414,1.1,2,0.005
Machine_59,Timestamp_13,_59_28,1483232414,0.54,4,0.005
Machine_59,Timestamp_13,_59_30,1483232414,0.46,7,0.005
Machine_59,Timestamp_13,_59_31,1483232414,0.09,10,0.005
Machine_59,Timestamp_13,_59_32,1483232414,1.2,3,0.005
Machine_59,Timestamp_13,_59_33,1483232414,272.0,7,0.005
Machine_59,Timestamp_13,_59_34,1483232414,264.97,8,0.005
Machine_59,Timestamp_13,_59_35,1483232414,255.0,7,0.005
Machine_59,Timestamp_13,_59_36,1483232414,260.0,4,0.005
Machine_59,Timestamp_13,_59_37,1483232414,19.75,7,0.005
Machine_59,Timestamp_13,_59_38,1483232414,11.1,10,0.005
Machine_59,Timestamp_13,_59_39,1483232414,8.89,10,0.005
Machine_59,Timestamp_13,_59_41,1483232414,455.0,4,0.005
Machine_59,Timestamp_13,_59_47,1483232414,1538.79,4,0.005
Machine_59,Timestamp_13,_59_48,1483232414,1567.91,1,0.005
Machine_59,Timestamp_13,_59_54,1483232414,8.0,6,0.005
Machine_59,Timestamp_13,_59_55,1483232414,4.0,8,0.005
Machine_59,Timestamp_13,_59_57,1483232414,34.66,1,0.005
Machine_59,Timestamp_13,_59_66,1483232414,3.14,4,0.005
Machine_59,Timestamp_13,_59_71,1483232414,64.97,7,0.005
Machine_59,Timestamp_13,_59_72,1483232414,31.51,1,0.005
Machine_59,Timestamp_13,_59_74,1483232414,7.47,10,0.005
Machine_59,Timestamp_13,_59_75,1483232414,32.99,1,0.005
Machine_59,Timestamp_13,_59_76,1483232414,6.0,4,0.005
Machine_59,Timestamp_13,_59_78,1483232414,1423.54,10,0.005
Machine_59,Timestamp_13,_59_79,1483232414,-0.1,5,0.005
Machine_59,Timestamp_13,_59_83,1483232414,1.22,3,0.005
Machine_59,Timestamp_13,_59_84,1483232414,3.8,10,0.005
Machine_59,Timestamp_13,_59_85,1483232414,55.0,4,0.005
Machine_59,Timestamp_13,_59_102,1483232414,1400.0,7,0.005
Machine_59,Timestamp_13,_59_103,1483232414,3.79,10,0.005
Machine_59,Timestamp_13,_59_104,1483232414,41.08,1,0.005
Machine_59,Timestamp_13,_59_106,1483232414,0.61,10,0.005
Machine_59,Timestamp_13,_59_107,1483232414,1.71,10,0.005
Machine_59,Timestamp_13,_59_108,1483232414,45.0,8,0.005
Machine_59,Timestamp_13,_59_109,1483232414,41.17,4,0.005
Machine_59,Timestamp_13,_59_110,1483232414,54.94,8,0.005
Machine_59,Timestamp_13,_59_111,1483232414,45.08,6,0.005
Machine_59,Timestamp_13,_59_112,1483232414,17.78,10,0.005
Machine_59,Timestamp_13,_59_113,1483232414,82.58,1,0.005
Machine_59,Timestamp_14,_59_5,1483232415,4310.23,3,0.005
Machine_59,Timestamp_14,_59_6,1483232415,1110.97,10,0.005
Machine_59,Timestamp_14,_59_7,1483232415,3276.0,3,0.005
Machine_59,Timestamp_14,_59_8,1483232415,450.45,10,0.005
Machine_59,Timestamp_14,_59_9,1483232415,155.35,10,0.005
Machine_59,Timestamp_14,_59_10,1483232415,0.0,2,0.005
Machine_59,Timestamp_14,_59_11,1483232415,9.78,7,0.005
Machine_59,Timestamp_14,_59_12,1483232415,5.56,10,0.005
Machine_59,Timestamp_14,_59_13,1483232415,3.61,10,0.005
Machine_59,Timestamp_14,_59_14,1483232415,25.64,10,0.005
Machine_59,Timestamp_14,_59_16,1483232415,0.0,2,0.005
Machine_59,Timestamp_14,_59_18,1483232415,1.0,2,0.005
Machine_59,Timestamp_14,_59_19,1483232415,0.0,2,0.005
Machine_59,Timestamp_14,_59_21,1483232415,0.0,2,0.005
Machine_59,Timestamp_14,_59_22,1483232415,0.01,1,0.005
Machine_59,Timestamp_14,_59_26,1483232415,1.1,2,0.005
Machine_59,Timestamp_14,_59_28,1483232415,0.54,4,0.005
Machine_59,Timestamp_14,_59_30,1483232415,0.46,7,0.005
Machine_59,Timestamp_14,_59_31,1483232415,0.09,10,0.005
Machine_59,Timestamp_14,_59_32,1483232415,1.2,3,0.005
Machine_59,Timestamp_14,_59_33,1483232415,272.0,7,0.005
Machine_59,Timestamp_14,_59_34,1483232415,264.85,8,0.005
Machine_59,Timestamp_14,_59_35,1483232415,255.0,7,0.005
Machine_59,Timestamp_14,_59_36,1483232415,260.0,4,0.005
Machine_59,Timestamp_14,_59_37,1483232415,19.26,7,0.005
Machine_59,Timestamp_14,_59_38,1483232415,11.87,10,0.005
Machine_59,Timestamp_14,_59_39,1483232415,9.59,10,0.005
Machine_59,Timestamp_14,_59_41,1483232415,455.0,4,0.005
Machine_59,Timestamp_14,_59_47,1483232415,1551.26,4,0.005
Machine_59,Timestamp_14,_59_48,1483232415,1601.0,1,0.005
Machine_59,Timestamp_14,_59_54,1483232415,8.0,6,0.005
Machine_59,Timestamp_14,_59_55,1483232415,4.0,8,0.005
Machine_59,Timestamp_14,_59_57,1483232415,31.88,1,0.005
Machine_59,Timestamp_14,_59_66,1483232415,3.07,4,0.005
Machine_59,Timestamp_14,_59_71,1483232415,64.9,7,0.005
Machine_59,Timestamp_14,_59_72,1483232415,29.6,1,0.005
Machine_59,Timestamp_14,_59_74,1483232415,7.57,10,0.005
Machine_59,Timestamp_14,_59_75,1483232415,34.28,1,0.005
Machine_59,Timestamp_14,_59_76,1483232415,6.0,4,0.005
Machine_59,Timestamp_14,_59_78,1483232415,1422.7,10,0.005
Machine_59,Timestamp_14,_59_79,1483232415,-0.1,5,0.005
Machine_59,Timestamp_14,_59_83,1483232415,1.22,3,0.005
Machine_59,Timestamp_14,_59_84,1483232415,4.51,10,0.005
Machine_59,Timestamp_14,_59_85,1483232415,55.0,4,0.005
Machine_59,Timestamp_14,_59_102,1483232415,1400.0,7,0.005
Machine_59,Timestamp_14,_59_103,1483232415,3.34,10,0.005
